id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
kp78hf89g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_27674_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b215_27674_print (recto),open,
ws85b432t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b235_Z00453_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh88004738,http://id.loc.gov/authorities/subjects/sh85134578,http://id.loc.gov/authorities/subjects/sh85122412,,,,,,PH037_b235_Z00453_print (verso),open,
df735445g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b158_Z00242,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85051743,,,,,,PH037_b158_Z00242 Angelus Studio Photographs,open,
ws859q40v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_09155_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85039407,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh99004834,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,PH037_b231_09155_print (recto),open,
df738r303,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_69006_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/names/n82215451,,,,,,,PH037_b210_69006_nitrate,open,
ws85b377z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z01883_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85058838,,,,,,,"Commission of Public Docks. Terminal 4, Pier 1 [PH037_b234_Z01884] (recto)",open,
df735496z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b159_T00293,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85026910,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85031450,,,,,,Lumber camp.,open,
df71fr60d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b014_BR00141,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85061096,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85146781,,,,,PH037_b014_BR00141 Angelus Studio Photographs,open,
df71fp308,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b004_AG00144,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85047218,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh85059402,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85127207,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85144807,PH037_b004_AG00144 Angelus Studio Photographs,open,
ws859f90d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b223_S00508_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85145720,http://id.loc.gov/authorities/subjects/sh85055941,,,,,,,PH037_b223_S00508 (recto),open,
k3569855x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_28005_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,PH037_b220_28005_print (verso),open,
n870zw82m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_Z00382_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128297,,,,,,,PH037_b226_Z00382_print_copy2 (recto),open,
bv73cb21x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_H00054_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,Multnomah County, Soldiers Monument in the Plaza Park blocks. (verso),open
df720m12t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b118_W00056,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85109054,http://id.loc.gov/authorities/subjects/sh85132888,,,,,,,,PHO37_b118_W00056 Angelus Studio Photographs,open,
df71g488j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b036_B00809,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Mallory Hotel, Yamhill and Lownsdale, Portland. Trees on foreground corner block, full view of building.",open,
df734w44k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b147_R00137,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85111156,http://id.loc.gov/authorities/subjects/sh95005321,,,,,,,,PH037_b147_R00137 Angelus Studio Photographs,open,
ws859p957,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_04317_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh99004834,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85048556,http://id.loc.gov/authorities/subjects/sh85048486,http://id.loc.gov/authorities/subjects/sh85127208,,,,,PH037_b231_04317_print (recto),open,
df71fp864,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b006_AG00383,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85006106,http://id.loc.gov/authorities/subjects/sh97005993,http://id.loc.gov/authorities/subjects/sh85095323,http://id.loc.gov/authorities/subjects/sh2003012017,http://id.loc.gov/authorities/subjects/sh85115935,http://id.loc.gov/authorities/subjects/sh85137241,,,,PH037_b006_AG00383 Angelus Studio Photographs,open,
df72cs530,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b142_MISC00058,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh00006584,http://id.loc.gov/authorities/subjects/sh85114749,http://id.loc.gov/authorities/subjects/sh85065869,,,,,,,PH037_b142_MISC00058 Angelus Studio Photographs,open,
ws85b8788,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b238_049r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87003234,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85074030,,,,,,,PH037_b238_049r (verso),open,
k3569802w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_25477_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,Long-Bell Co. buildings. (verso),open,
kp78h567s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_41299_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85122667,http://id.loc.gov/authorities/subjects/sh85128377,http://id.loc.gov/authorities/subjects/sh85131816,,,,,,,PH037_b214_41299_print_copy1 (recto),open,
bv73c840q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_B01382_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85005927,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,PH037_b221_B01382_print (verso),open,
df737f55x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b164_84918,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85117790,,,,,,,PH037_b164_84918,open,
ws859w42f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_Z00429_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85061404,,,,,PH037_b233_Z00429_print (verso),open,
df71gv61g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b012_AG00046,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87003234,http://id.loc.gov/authorities/subjects/sh87002619,http://id.loc.gov/authorities/subjects/sh85080292,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh87002620,,,,,"Hug Point, Cannon Beach, OR.",open,
ws859n04k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_00766_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85068496,http://id.loc.gov/authorities/subjects/sh99001953,http://id.loc.gov/authorities/subjects/sh85090196,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85017769,,,,,Government Island and Trail by moonlight [00766]  (recto),open,
df71g859x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b050_Z00781,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh93006525,,,,,,,"Grande Ronde, (2 images on neg)",open,
ws85bh25p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b211_Z01173_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n50049280,http://id.loc.gov/authorities/names/n79145293,,,,,,,,Smart Money' a Warner Bros. and Vitaphone Production.,open,
df72cj78d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b122_Z01421,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85145660,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85127636,,,,,PH037_b122_Z01421 Angelus Studio Photographs,open,
n870zs79p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_48982_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101722,http://id.loc.gov/authorities/subjects/sh95009501,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh88004738,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85128377,http://id.loc.gov/authorities/subjects/sh85134578,,,PH037_b213_48982_print (recto),open,
df7200832,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b086_S00122,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145720,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85019838,http://id.loc.gov/authorities/subjects/sh85114749,,,,,,PH037_b086_S00122 Angelus Studio Photographs,open,
ws85b2357,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_45117_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87002489,http://id.loc.gov/authorities/subjects/sh88000601,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,PH037_b234_45117_print (recto),open,
df72cj41r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b121_SH00618,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85082013,,,http://id.loc.gov/authorities/subjects/sh2008005117,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85127636,http://id.loc.gov/authorities/subjects/sh85017929,http://id.loc.gov/authorities/subjects/sh85095430,http://id.loc.gov/authorities/subjects/sh99001240,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85049619,PH037_b121_SH00618 Angelus Studio Photographs,open,
df735135m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b153_T00106,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85102684,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85078097,,,,PH037_b153_T00106 Angelus Studio Photographs,open,
